4613 2
850 -0.24239069 -0.20896399
860 0.04398094 -0.10538912
3800 0.18070248 0.20383488
3801 0.03958717 -0.19985554
4925 0.06675644 0.2311464
1459 -0.23274274 0.12863076
1952 0.20085149 -0.22190312
1872 0.04027247 -0.14888097
5555 -0.084813334 -0.21631318
2246 -0.18791445 -0.094184674
706 0.037677582 0.13977724
6368 0.061608866 0.13853282
6369 0.020001097 -0.1634331
2483 0.12891002 0.20076837
2817 -0.14832385 -0.03838009
1405 -0.19498745 -0.06702789
759 0.13205928 -0.2228072
2901 -0.07078417 -0.24897403
1856 -0.18199751 0.13762644
423 0.18703505 -0.070330195
5210 0.24179745 0.07290909
6132 0.12761022 0.22895133
7143 -0.16610873 0.23804352
4829 -0.05418614 -0.07153956
6964 0.12227598 0.0023559658
5306 -0.0861502 0.10806252
3361 -0.016767818 0.2111871
148 -0.22254103 0.1870871
2452 -0.031162646 0.11513552
6008 0.04844655 0.22196925
6900 -0.104284436 -0.144854
3607 -0.0065173977 0.004537156
2648 -0.18820257 0.15553659
2192 0.11887556 -0.0723968
351 0.02231516 0.13148655
2062 0.086556405 -0.12707892
4442 -0.10609487 -0.20122892
6464 0.18544233 -0.21921308
3437 0.25150758 0.11696218
3837 -0.04810263 -0.1306834
2948 -0.19087377 -0.16044936
3779 0.07944077 0.21664108
5061 -0.015689507 0.13442683
6470 -0.2174257 0.09220755
4119 0.21884854 -0.15925968
5707 -0.17167857 0.15790597
6205 0.25475463 -0.14442863
1995 0.079392746 -0.19159748
6063 -0.24093258 0.054159254
6994 0.23721805 -0.06883359
4298 0.08990474 0.08271088
2201 -0.14293694 -0.16912273
3254 -0.21889195 0.26338065
1182 -0.19401613 0.1682504
3041 0.14406858 -0.2551153
4057 0.14178105 0.20439292
4058 0.0009952745 0.22663125
460 0.182672 -0.2352054
6472 -0.16043155 0.21313961
4530 -0.12958105 -0.053800255
1948 -0.23930687 -0.031935636
2640 0.13644798 -0.023025906
5894 -0.12823562 0.022608513
4203 -0.17794318 0.22314009
5316 0.113131344 -0.16506173
4383 -0.03523239 -0.071893
1424 0.24168923 -0.09100503
3468 0.098183684 0.22917132
5896 0.20239164 -0.1001847
3131 0.18768255 -0.19804789
7029 -0.1876353 -0.119060405
1283 0.20935518 0.18867664
4191 0.180055 0.18836717
6882 0.12244208 0.19120976
2925 -0.01428274 -0.04882997
5943 -0.058948174 -0.10146622
3664 0.20854738 -0.07905046
4337 0.062035277 -0.021671776
6961 -0.04143716 0.10360979
3177 -0.13131692 -0.057386905
5820 -0.23676248 0.20918293
3170 0.16730197 0.22072208
3462 -0.12447207 -0.2450883
3055 -0.07285596 0.079391934
3824 -0.0011968318 0.011229525
5791 -0.19250219 -0.055208128
2935 -0.13997948 0.18227412
5686 0.24119374 0.23781253
3636 0.1997545 0.1781093
5672 0.09782233 0.17216071
2031 0.06896087 -0.058651935
5648 -0.22511952 -0.14866897
3948 0.25098437 -0.257956
2873 0.12949 -0.05305894
1809 -0.038521573 0.092257686
6038 0.020257892 0.035979748
2741 -0.1662817 0.13936324
5701 0.05297719 0.21682242
6791 0.039000086 0.011506522
1627 -0.24208039 0.12137871
3714 -0.19137223 0.12453896
5765 -0.03555117 -0.13326783
7132 0.03128897 0.103204764
4141 0.21758412 -0.063823506
3890 -0.19383845 -0.02054238
4472 -0.12504692 -0.018612849
4980 -0.2290897 -0.01516631
2972 0.14421271 0.02695154
5141 0.061609052 -0.05133296
3386 0.24555866 -0.17668277
181 0.23641141 0.2313469
6292 0.21620029 0.054283775
791 0.092046924 -0.20418827
2812 0.08776596 0.23570547
1752 0.082429804 0.09920622
4031 -0.075538464 -0.037604783
5780 0.2391455 0.036186878
1278 0.24352121 -0.13239206
1277 -0.03410949 0.12817153
7289 -0.012403881 -0.20633404
6905 0.13400508 -0.09848374
2009 -0.18022366 0.08615552
4619 -0.1908805 -0.057922095
3404 -0.059346683 -0.056252647
7174 0.05616636 0.06695826
3439 0.17309158 0.18063366
3440 -0.21414939 -0.021294633
1527 0.24477905 0.16416515
4328 0.088427216 0.10342586
487 -0.09833709 0.046892937
2819 0.21196227 0.10244423
5746 -0.023115765 0.112772875
3614 -0.06280937 0.08634093
324 -0.21297343 0.14636727
5927 -0.1513494 -0.18539317
3036 0.23710467 0.12963867
494 -0.062498845 0.14358367
5208 0.08976134 -0.093424454
7175 -0.14503826 0.123947985
5331 0.002056834 -0.23010385
4854 -0.25080317 0.11227668
7157 0.2345145 -0.12065578
7112 0.0843433 -0.0844532
1312 -0.07157588 0.016799752
3101 -0.19258998 -0.020023078
1674 -0.2215532 -0.008067803
4294 -0.08369907 0.2406949
4096 -0.060027592 0.09044467
3398 0.11234948 0.043053295
4307 -0.036576133 0.17880169
4175 0.09055197 0.12591118
7188 0.06506365 -0.24314624
4827 0.1816539 -0.22033326
2301 -0.17883526 0.028492343
5789 0.08247553 0.04423982
1387 -0.17443411 -0.09687926
1905 -0.18936291 0.07502475
6770 0.04472983 0.22706713
3832 0.042352494 -0.19290286
1158 -0.005843918 0.24494807
568 -0.037358355 0.19231956
1949 -0.08754771 -0.03360804
1034 -0.1498757 0.0098138545
5993 0.073984444 -0.12960064
4576 -0.07928911 -0.023294598
1282 0.0390191 0.07569664
5356 -0.04528022 0.19072115
3383 -0.20507655 -0.17663562
2709 -0.20639575 0.16690145
5749 -0.19264889 0.20448537
5748 0.18568693 -0.0009482684
3276 0.07738896 -0.22697863
52 -0.025741538 -0.00994088
5965 -0.11651418 0.25227046
2919 -0.20356947 0.025565265
5202 0.14735013 -0.093676046
3496 0.1592778 -0.07060447
2909 -0.24807546 -0.19033153
5213 -0.16532034 -0.07381805
3140 -0.028782804 0.07296136
868 0.21654496 -0.067004
1450 -0.17787889 -0.085370615
1393 0.12969126 -0.029253144
1651 0.024322184 0.21320206
2615 0.14924814 -0.11344769
1980 0.065042 -0.21762316
6962 0.07339604 -0.1779109
4158 -0.2361624 0.030290626
5223 0.16501798 0.2297423
532 0.1641937 -0.0672282
394 0.16616559 -0.15957995
4724 0.13475038 -0.05641701
7271 -0.18365753 0.07957742
7272 0.0780411 -0.016135436
3546 -0.12341258 0.1050067
1027 -0.105951555 -0.03607226
2583 -0.19079775 0.09146482
2018 0.13064495 0.012188774
7263 -0.15518548 0.03814965
6476 -0.07850287 -0.10238196
3704 0.10244576 -0.10746676
6690 -0.21744062 0.00032902058
3314 -0.12222328 0.016636718
3827 -0.08392871 -0.17307174
6109 0.067405544 -0.19883703
17 0.07293181 -0.082964905
4983 -0.089650065 -0.1183042
694 -0.09909127 0.11324248
7115 -0.06542764 -0.08200592
1759 0.12667798 0.050792694
5690 -0.09756877 0.19272982
334 -0.06039783 0.1789827
6995 0.20533745 0.017666385
4959 0.17193426 0.15957633
6902 -0.14653796 0.1386123
1082 0.18991397 -0.18959747
6794 -0.164841 0.020137742
4687 0.11381687 -0.012689643
4315 0.0018030045 -0.21742538
5300 -0.14196406 0.24646488
1981 0.07491735 0.18524918
6502 0.2349912 -0.031948436
2434 -0.00987421 -0.03505909
6762 -0.21382448 -0.008812476
2173 -0.116301395 0.20586567
2090 -0.007251586 0.22450213
1326 -0.0023692548 0.027191013
5097 -0.030238366 -0.0010229516
5865 -0.1654759 -0.12088551
6631 0.16886492 -0.17316073
4570 -0.24831893 0.17682342
3278 -0.15770431 0.16899359
5487 -0.056445464 -0.2468584
2657 -0.026371412 0.057624098
4266 -0.13195395 -0.065874115
6869 -0.09888276 -0.04137322
5069 -0.24638957 -0.21989053
3218 -0.046094365 0.18126452
5092 0.018658534 0.14208987
2816 -0.107131675 -0.2597663
4697 -0.025003381 0.17532837
4961 0.024449814 -0.09873858
2049 -0.16246128 -0.08499917
5506 -0.06261049 -0.18516499
1806 0.24527824 -0.12438285
2693 -0.20353968 0.22856133
3100 -0.017658517 -0.22964475
4931 0.123945884 -0.13289686
3421 0.22069497 0.11183347
4371 0.1312921 -0.16141407
6971 -0.21303421 0.14464055
1079 0.027978072 -0.078900315
1999 0.15533929 -0.13163902
1811 0.0174822 0.11501202
7114 0.005762935 -0.14849587
6355 -0.02414651 0.09802088
7108 -0.085906655 -0.11593131
4146 -0.09789677 0.14069156
5057 -0.051675595 -0.1375264
6489 0.14769585 0.16528806
6569 -0.038936205 0.18013164
3407 -0.11309267 0.20925698
3088 -0.121121384 0.027782174
2518 -0.10630553 0.076788545
5212 0.0064291195 -0.06425016
552 -0.1159131 -0.10176808
6210 0.07514474 0.10278831
4493 -0.026231457 -0.14911518
1827 0.12999155 0.14415295
5342 0.20188318 -0.0030729976
7162 0.1889805 0.22776982
7038 0.20297757 -0.04128748
2160 -0.1858157 0.013356241
2609 0.07435615 -0.10957716
3410 0.17262085 -0.011582139
6957 0.14146362 -0.2384155
1070 0.06412575 0.09433019
1069 0.22193097 0.04696153
6978 0.20919362 0.00039384974
3610 0.13801022 0.083893634
6671 -0.05962203 -0.08362254
6392 -0.15577233 0.04463103
3552 0.13516472 -0.14957151
5549 -0.09712426 0.23772316
2706 -0.1821555 -0.0067189946
6068 -0.0284927 -0.17401946
6016 0.11573439 0.10503934
7261 -0.11634343 -0.109521165
4861 0.22588718 0.20664237
1799 -0.235747 -0.18486166
5033 -0.061155703 -0.1853623
3624 0.1250543 -0.23173727
5620 0.11341155 -0.06985687
1060 0.2466378 -0.10912051
3929 0.062799476 -0.11667444
4287 -0.2241474 0.19646816
3350 0.055939738 0.041224577
5159 0.14975822 0.17187974
5086 -0.17574765 -0.20472245
4179 0.10058444 0.040180046
6386 0.081136525 -0.09578435
3843 -0.23843025 0.13304095
6816 0.14854246 -0.13397402
6933 -0.05451147 -0.14222847
5079 -0.14848202 0.13627678
279 -0.1852988 0.13359441
5372 0.17751521 -0.07806303
4331 -0.14116894 -0.20399234
2289 -0.24415119 0.1645831
2284 -0.083978325 0.019446058
6430 0.17382005 -0.16879798
6297 -0.19562624 -0.24433334
2665 0.16403957 0.08235697
7186 -0.01371419 0.18364051
4323 0.1723722 -0.13725854
5558 0.06737513 -0.13854462
616 0.04394849 -0.07272659
6498 -0.044670124 0.21261938
3316 0.019852148 -0.03989762
1794 -0.064588785 0.021308396
1795 -0.17158157 -0.01857516
6044 0.026358308 0.09237618
4076 0.10745723 0.22618498
3512 -0.19692233 -0.118446484
4222 -0.14492168 0.14623219
1957 -0.069276 -0.24623199
6851 -0.091441706 -0.05277217
1076 0.063681975 0.0014406898
3809 0.2159351 -0.14369527
5626 0.1294503 0.06143755
4433 -0.07913477 -0.09830988
2896 0.18347152 0.056403864
1801 0.044789437 0.18640973
6014 -0.06108168 -0.15737562
1366 -0.03533259 0.16962256
5246 0.05887522 -0.15001516
5414 0.018942645 0.24720952
5676 -0.18118332 0.22284572
3084 0.18166202 0.1638568
5125 -0.15438499 0.23293214
62 0.22778125 0.1640656
4995 -0.14016287 -0.13401757
5003 0.04348674 -0.13857332
6792 0.10596584 -0.21279387
788 0.21108255 0.13741417
5664 0.23860975 0.0886071
1789 0.20427899 -0.17042814
5234 -0.18622492 0.002392931
1453 0.11904226 -0.08577555
6606 0.108792014 -0.25962892
5085 -0.02724637 -0.021002958
2859 0.25010413 -0.022791564
4650 -0.07369235 0.21396334
5065 0.12852833 -0.15712959
1029 -0.011554725 0.047658168
1062 0.15079314 0.210509
4588 -0.12851916 -0.054607496
7159 -0.015251954 0.031268395
446 0.13729852 -0.13088143
6419 -0.22759075 0.1870691
3467 0.010985113 -0.17181341
7039 0.24282996 0.038203
7131 -0.13159528 -0.09147681
5720 0.12747337 0.0019476173
1000 -0.12505725 0.20724623
5952 -0.021175336 -0.239759
4276 -0.2342844 0.17386393
3804 -0.045155074 -0.2061744
1545 -0.091961965 -0.06644121
6334 0.07500237 -0.23859401
5382 0.16470237 0.19525549
1873 -0.19121537 0.0034082367
1517 -0.22698002 -0.041796412
5026 0.120746605 0.019378608
3885 0.08583404 -0.22995368
3802 0.099626355 0.1700202
6601 -0.23504439 0.11305766
1339 -0.13811208 -0.1949992
2792 -0.071469046 -0.1473853
3021 0.18490036 -0.13864942
5010 0.22601089 -0.113150224
7240 0.18345132 -0.089486964
2463 0.20195945 -0.10444974
4578 -0.05821971 0.010847496
5986 0.13815147 -0.0044832816
3334 0.14220418 -0.08227051
4435 0.17474563 0.19782765
5955 0.20376407 -0.20656025
5956 0.08896081 -0.2059465
4100 0.05103667 0.14417283
1012 -0.13596663 -0.14272904
4280 -0.06991257 0.17273088
4281 0.19574861 0.009092265
1929 -0.1916153 -0.047732256
2796 -0.08032384 0.023614634
2216 -0.058903888 -0.15647511
5577 -0.14584123 -0.16392405
4345 -0.19226249 -0.08849269
1923 0.08064304 -0.19867983
3502 0.21439384 -0.1126384
4495 -0.033507377 -0.0023160097
4646 -0.07970528 0.2416184
4117 0.0425807 -0.07403027
4118 -0.050067417 -0.154742
5428 -0.12736258 -0.22383425
3449 -0.06317712 0.058011703
3448 -0.09816074 -0.16611332
2787 -0.23393954 0.20071733
3306 0.019424744 -0.0434878
5936 -0.1658165 0.13752888
4988 0.04915377 0.032991927
3676 0.16126336 0.09801974
6096 0.1363164 0.062780835
6586 -0.024223095 -0.23505372
4503 0.10153156 0.0831423
5998 -0.048085097 0.021261055
6240 -0.06693238 0.15920365
2490 0.00698247 -0.17908506
5136 -0.121451825 0.09844847
922 0.107532755 -0.21063763
1244 0.029652143 0.1631304
458 -0.16492262 0.18913554
2727 0.191475 -0.09327521
5593 0.022989303 0.16685905
3475 -0.028031306 -0.044321876
3476 -0.20194711 0.00095488416
3024 -0.25102657 -0.16279167
7137 0.017758815 0.10873078
104 -0.1458109 -0.13765624
6211 0.04589231 0.21679749
5296 0.02475241 0.10003732
5801 -0.034204833 -0.15257636
2282 0.23142722 -0.06587447
2283 -0.10650408 -0.0071593393
528 0.1438099 0.0059550093
2021 0.012679829 -0.19515654
4727 -0.13592601 -0.25559995
3618 0.09482028 -0.091637865
2088 -0.24162517 -0.22947267
4941 -0.095686354 0.1781425
3054 0.07851495 0.04240692
4937 -0.05410939 0.03344427
4438 0.18156783 -0.20358977
2406 0.06651302 0.09547715
2407 0.23562685 -0.038871106
1994 0.16638222 0.115809925
6937 -0.062504746 -0.21671794
380 0.0676458 -0.16877495
2653 -0.021581367 -0.18860878
5815 0.037582338 -0.24125743
1489 0.12080735 -0.19039567
7287 0.010978463 -0.0031448198
4583 0.040515386 -0.036666162
386 -0.019226477 -0.114737585
5659 0.02374649 0.009024226
741 0.2186733 -0.07611669
3933 0.024195729 0.04538286
5162 -0.1742032 -0.068817705
6090 -0.1070583 -0.14793183
6089 -0.05410705 0.068414815
5582 -0.2375165 0.06715503
5583 -0.18729848 -0.04099789
2120 -0.060720902 -0.20125571
3016 0.026864754 0.17627019
1562 -0.08229607 0.11201127
6858 0.24650782 0.022328943
4410 -0.13161455 -0.20132709
1676 -0.20331916 -0.19944416
6764 -0.10578839 -0.057815365
657 -0.11119852 0.09397286
7043 -0.122373834 -0.07078398
6248 -0.011089478 -0.14927559
1889 0.06617204 0.00714555
4458 -0.05617847 0.09796008
6223 0.13981034 -0.04195724
5692 0.1597539 -0.058948886
6130 0.021647936 0.04533249
858 -0.02843845 -0.14841977
4455 0.11174441 0.014482802
4456 0.11486333 0.061960533
6257 0.08468805 0.0062520527
2431 -0.19127446 0.2288346
1878 -0.11453733 -0.07268827
5695 0.12329126 -0.1043077
4610 0.1904437 0.01315701
6685 0.2066078 0.00914287
3290 -0.033676732 -0.23931946
5442 0.2516781 0.17047377
1787 -0.24744833 -0.011991861
3860 0.23432498 0.11591117
328 0.12988643 0.06816964
1251 0.1746576 -0.051807113
2445 -0.10413992 -0.05563943
538 0.2281915 0.030070456
115 0.016878245 0.11558844
6712 0.10645377 -0.13838676
4594 0.08116018 -0.0882246
4387 0.24726279 -0.13096711
4786 0.024128804 -0.020990532
1653 -0.14510761 -0.024844801
2334 0.21284467 0.18255812
4334 0.0038380034 -0.17478353
4335 0.10642924 0.03515648
3321 -0.033391204 -0.10806146
4052 -0.058784295 -0.22893424
1642 0.0044797705 0.2196681
2251 -0.16972202 0.16176209
5721 -0.22687404 0.09497182
4169 0.02964803 0.2444128
3747 -0.056435466 0.10200264
6827 -0.22211944 0.039046682
4954 -0.19522494 -0.16957304
4311 -0.115819626 0.037211027
5764 0.24309382 0.11166652
1569 0.16449359 -0.21240087
4023 0.024693891 -0.18423651
5628 0.096220106 0.24954225
5637 -0.06180179 0.1749933
5638 0.21318689 -0.06669016
2771 -0.2292935 0.07227943
4233 -0.019919364 0.21833612
5286 0.14697424 0.03713598
5287 0.10464915 0.17948185
2696 -0.13060728 -0.0030062546
443 -0.19944932 0.09326799
3566 -0.05668939 0.22188216
3990 -0.19876972 -0.20133984
2906 -0.194781 0.049095392
625 -0.10335326 -0.042554066
2798 0.06899997 0.13733605
6796 -0.14243747 0.22900999
6306 0.0843383 -0.08883655
4735 -0.11286121 0.09355818
5127 -0.13917606 0.09569887
5128 -0.19893703 0.07015343
7006 -0.119264245 0.07366607
1328 -0.16865812 0.17063841
4241 0.015287469 0.18010262
2755 -0.10934622 -0.15997542
2410 -0.039669342 0.054015912
3094 -0.10756057 -0.059564248
1582 0.18959588 -0.16079552
1268 0.04056163 0.1517365
4271 -0.1601136 0.13374625
4272 0.24380744 -0.026696432
4708 -0.06797162 0.13670737
4709 0.07252989 -0.111936755
416 -0.1905586 -0.048097033
415 -0.14808795 0.21779408
4529 0.0023769916 -0.22619691
5423 0.066798866 0.17666472
5422 -0.03821972 -0.15704523
3905 0.10142863 0.17435797
489 0.12014406 0.13940074
490 0.10331621 -0.14146516
6625 0.0028828746 -0.20704512
804 0.08606212 -0.20714667
3013 -0.089667 -0.028549299
3287 0.06947753 0.13853198
2874 -0.04224993 -0.17104912
3376 -0.24977419 -0.009332868
154 0.07507312 0.016367711
5918 -0.18172866 -0.033614766
1262 -0.13322249 0.07970054
3589 -0.18319082 -0.1482553
79 -0.23029156 0.07943715
4521 -0.046357896 0.046049684
5685 0.03439882 0.029380001
1773 -0.032806616 -0.07511843
7293 0.100408874 0.095594846
4865 -0.11284112 0.01225127
6163 -0.10061406 0.14214674
1781 -0.0007478038 -0.13101451
1670 0.066968724 0.23047061
41 0.01266767 0.11672702
7223 -0.1285586 -0.15351199
7224 0.028128155 0.18559295
3805 -0.19519345 0.20558523
6227 -0.009693493 -0.1122585
4924 0.24944213 -0.083727725
3381 -0.21812207 -0.11175211
6061 -0.17376791 -0.2024272
4206 0.165106 0.12225202
6537 -0.001094523 0.19953994
5621 0.023000434 -0.20655337
1359 0.053944625 0.0640526
1360 -0.005205488 -0.23666655
3863 0.053991955 0.036716495
3864 -0.065223806 0.23277096
4726 0.00026114006 -0.22947091
6909 0.23050885 -0.08924229
1456 -0.10418006 -0.009416251
4814 0.029550407 -0.028455298
6279 -0.09702021 -0.11074539
6243 -0.13161682 0.22597668
5194 0.12088149 -0.019099997
6492 0.2232025 -0.12365954
4582 -0.047118038 0.11813434
775 -0.18688004 0.06934154
5330 -0.24904332 0.17216498
1420 -0.21991226 -0.21681441
1419 0.09067858 -0.08803344
3764 -0.10915213 0.19342415
4439 -0.22364482 -0.16571754
3164 -0.100126565 -0.058337163
6352 0.04236864 0.19494861
5017 0.18040812 -0.19758299
264 -0.21566677 -0.14008792
3773 0.02541411 -0.1559737
3451 0.10059885 0.047410753
2996 0.1237974 0.091167435
4428 0.18087591 0.14042237
5939 -0.12422235 -0.06480472
6381 0.20441933 -0.13931169
2443 -0.16627488 -0.078044824
3219 0.055025693 0.24570103
993 -0.028116282 0.21681933
1947 -0.033605937 0.17349254
672 -0.24360597 -0.09266965
7037 0.07013992 -0.13235098
6570 0.20706084 -0.17343506
247 -0.0020176356 0.0028707222
248 0.12198801 -0.23021172
3792 -0.18510948 -0.070361234
3949 -0.19603957 0.09501781
5024 0.021669565 0.10274528
1200 0.03695191 -0.1926705
2699 -0.18346082 -0.15042378
5497 -0.16662489 0.10165784
6955 0.018517183 -0.094665505
4556 -0.0886859 -0.22743508
1430 0.13766032 -0.19152538
2715 0.107815295 -0.14463332
6734 -0.0733693 -0.026003137
5398 -0.24095313 0.20196243
6838 0.0023743915 0.06432018
1810 -0.21749692 -0.21996728
3096 0.17134222 0.20293438
6572 0.05146813 0.17242774
5146 0.10210317 0.2368551
4938 -0.10540294 -0.2516945
5653 -0.21639499 -0.1589509
3840 -0.17130709 -0.05126297
506 -0.0031559432 -0.20630874
4896 -0.057253 0.20453005
4401 -0.02365139 0.10516727
7062 0.192254 0.06887835
6324 -0.15388449 -0.12187254
1802 0.18145455 0.05018512
1717 0.10205012 0.058118362
4441 0.1543974 0.06126926
1533 -0.0057327664 -0.07394094
5553 -0.037547123 0.21109647
5525 -0.12627067 0.14075081
4270 0.06623494 0.122082025
270 -0.1646788 -0.1277867
1909 -0.10088532 0.13526568
1403 0.13900821 0.1779905
2212 0.17176074 -0.015559456
1296 -0.110585794 -0.07066549
4033 -0.11985721 0.051914286
4238 0.04597416 0.20227899
3429 -0.2024139 0.19495967
3967 -0.12864141 -0.15192464
4971 -0.22776574 0.05821836
1699 -0.18924837 0.07268531
3815 -0.20238322 -0.2539787
3298 0.18250905 0.18257003
7145 0.19398981 0.17134297
5680 -0.05018146 -0.16547054
5681 -0.16125894 0.024117295
6559 0.023103528 -0.23194437
6273 -0.15360914 -0.23477028
1597 0.0066240784 0.14274369
7237 -0.1465667 -0.035623033
2202 0.16269799 0.19832668
6612 -0.15742002 0.0847826
6613 -0.12093083 -0.05506116
1928 0.12447171 -0.022270853
2911 0.17455453 0.20063435
5925 0.016654797 0.03394531
1212 0.15573837 0.08111499
5426 -0.036535665 -0.19490415
1726 -0.0016054902 0.24189197
6114 -0.17258526 0.1341519
1181 -0.17262264 0.09866901
5926 -0.102655984 -0.043212526
5318 0.20666856 -0.12841891
5319 0.1872621 0.18547542
6759 0.2379778 -0.21676867
3988 0.024436459 0.06396844
4491 -0.20521347 -0.22812161
5898 0.1597161 -0.0046920073
5441 -0.056481972 -0.06516684
4486 -0.2407367 0.03424371
2510 -0.14498664 0.22373259
5206 -0.22434117 -0.24634644
1249 0.21605301 0.13898085
6475 -0.07156693 -0.02840719
5104 0.1906565 -0.09306317
1160 -0.08550729 0.063001946
1161 -0.0061755944 -0.16483016
6659 -0.08416535 0.13434446
5096 0.08553358 -0.18069407
4047 0.2247586 0.12211772
407 0.25196654 0.058807027
6915 0.09413527 -0.24392986
2927 -0.123091355 0.23886698
4555 -0.06697376 -0.1972792
1063 -0.20139568 -0.22484247
1064 -0.08282632 0.16295457
5569 0.107299216 0.087190956
3032 -0.06748785 -0.15104792
397 0.15947863 -0.012110567
6726 -0.20578316 0.098846614
787 -0.2209904 0.21424247
6653 -0.030511606 0.06191476
5368 0.09473025 0.1534433
6793 -0.2430157 -0.19882439
6951 -0.17009926 0.05237116
6093 0.073552616 0.036713693
1030 -0.21947947 -0.12456781
5121 0.033786952 -0.14175425
6335 -0.11083481 0.21352772
4716 -0.05548585 -0.0014978593
6991 -0.16043477 -0.014128274
6483 0.19669838 0.21473628
1604 0.062285233 -0.22263892
1345 -0.24397147 0.22862954
1085 -0.06835245 0.12291533
5982 -0.20005593 0.03742349
5983 -0.096372984 0.106542334
4747 -0.107249975 0.16395329
3227 0.065601036 0.01360769
1753 -0.06180027 -0.059226584
3380 0.08342312 0.093079485
7013 0.0589938 -0.17086768
5479 0.15979522 -0.044257168
5483 -0.0003834613 0.14848019
5484 0.24765958 -0.08128179
2540 0.2485874 0.1519853
2541 0.0052568857 0.23560266
5503 -0.16279386 0.19986929
3808 -0.092306264 0.14432281
1354 -0.120975114 0.0014382345
2595 -0.22317666 0.14769292
3707 -0.1433113 0.07952876
5760 -0.19770218 0.14023326
1165 0.13858443 0.01979832
5266 0.23560321 0.053519864
4174 0.044905957 0.17498478
2712 0.080230124 -0.11393391
1849 0.22857502 0.13783796
1848 -0.21327718 -0.072306484
165 -0.11105356 -0.119193345
3897 0.19381319 -0.21018869
3352 0.08360671 -0.21592765
7098 -0.036156792 0.15851486
7135 -0.013191384 0.15253834
3652 0.0391203 0.095513776
7110 -0.16288339 0.23627314
7063 -0.06668392 -0.22085886
6333 0.053685248 -0.18563803
4445 -0.0707025 -0.121093534
4123 0.14649396 0.0019434232
5556 -0.14846729 0.1189898
2880 0.0915396 0.11309353
3758 0.16414876 0.2555748
2099 -0.11466012 -0.14991918
3950 -0.13586189 0.04552115
3406 -0.102186725 0.16485375
5526 0.13883959 0.14210148
252 0.16112685 -0.07638024
6925 -0.23219155 0.07913662
4361 0.18173459 0.010865839
3995 -0.24901591 0.25210372
237 -0.05779016 -0.17920338
6800 0.0041616787 0.06820135
2382 -0.02341298 -0.17052598
5601 -0.10703573 0.19840606
962 -0.0215342 0.188581
2061 -0.12398749 -0.033660088
20 -0.086868025 -0.22848421
908 -0.03842978 0.060491085
5568 0.2076762 -0.11798544
6946 0.09492314 -0.1288008
2686 -0.15431902 0.11173051
3518 0.2347459 0.15798385
7008 -0.17475307 -0.06084801
5058 -0.09772414 -0.023747541
6772 0.13986652 -0.01766089
1303 -0.023145715 -0.037990976
4704 -0.20654508 0.12374583
743 -0.24685888 -0.09255344
2151 0.010349971 -0.18598819
2150 0.009094496 -0.1696716
2280 0.0971918 0.10529634
6842 -0.23349549 -0.22479725
6843 0.09120937 -0.09910383
2253 -0.0818829 0.049571898
6507 0.1282854 0.23040666
4949 -0.17931862 -0.25031906
4104 0.15273055 -0.009953391
4105 0.13211906 0.09237594
4055 0.08392467 -0.22456278
6850 -0.0858698 0.19574739
5600 0.13835354 0.14852276
3320 -0.06286588 0.21112365
2956 -0.06726291 -0.016327957
3969 -0.060795907 0.12833637
1600 -0.13404627 -0.040821306
3527 -0.08666329 -0.15830284
6967 -0.18768641 0.1316745
2791 -0.15417735 0.115506105
183 -0.104307756 -0.08773508
293 0.17483681 -0.15149729
3850 0.11541792 -0.002124384
3774 -0.019358378 0.07553238
789 -0.0029909248 -0.2019655
3727 -0.076330155 -0.16159947
784 0.22126009 0.1901338
4193 -0.15683235 -0.17729944
5763 -0.21028094 -0.15119661
3953 -0.13895945 -0.15790597
5460 0.0483885 -0.21234371
1830 -0.029224355 -0.10009239
4349 -0.23773281 0.054730233
1996 0.100143045 -0.025816051
4148 -0.09927755 -0.07954006
4147 -0.0025712447 -0.19389656
76 -0.16019431 0.121492974
77 -0.010396155 -0.15939023
6740 0.18428962 -0.13929959
3656 -0.10834649 0.20517349
1512 -0.08540744 0.036083546
3280 -0.16245425 -0.17663914
4826 0.1637457 0.12526011
3148 -0.13097668 -0.105074674
6378 0.005680961 -0.08829262
4944 -0.2173241 -0.22478263
1986 0.08787375 -0.14682539
6460 0.041407987 0.22180444
5514 0.059824944 -0.11523631
4651 -0.01806587 -0.21103653
4751 -0.0869898 0.06854574
4577 -0.046612255 0.07360616
6584 0.20343055 0.17588277
1239 0.25923496 -0.005708346
6105 0.09699092 0.11189397
6284 0.20331536 -0.053363662
3498 0.17113334 0.15854672
3477 -0.22663836 -0.04561099
2747 -0.17912082 0.016867692
5226 -0.08083375 -0.05687983
2666 -0.023490626 0.16655721
4890 0.10258235 0.011700464
6207 0.13166565 -0.019043174
1739 0.24448834 -0.055467803
2339 0.099016376 -0.09269475
2340 0.088597156 -0.20312288
751 -0.18111098 -0.12963712
4877 0.032658253 0.15301666
5325 0.102366365 0.1420337
5545 0.2490165 0.13340095
564 -0.22232209 0.22555217
91 0.2372519 0.23912492
7120 0.19763327 -0.046166454
1576 0.13512254 -0.1110988
4524 -0.12900779 0.019096758
5070 0.047037292 0.025160491
4936 0.14478368 -0.23877466
3478 -0.17964491 0.0874707
2503 -0.18798359 0.2136049
6771 -0.122813 0.08728345
7128 0.08791035 0.06709331
5945 0.09731526 -0.23308432
